key_id,key_columns,year,batch_num,cam_num,sample_num,top_count,bottom_count,image_count,top_filenames,bottom_filenames,side,label_filename
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,569,1,0,1,2026_PIETRA_Cam_T_4_569.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,570,1,0,1,2026_PIETRA_Cam_T_4_570.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,571,1,0,1,2026_PIETRA_Cam_T_4_571.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,572,1,0,1,2026_PIETRA_Cam_T_4_572.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,573,1,0,1,2026_PIETRA_Cam_T_4_573.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,574,1,0,1,2026_PIETRA_Cam_T_4_574.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,575,1,0,1,2026_PIETRA_Cam_T_4_575.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,576,1,0,1,2026_PIETRA_Cam_T_4_576.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,577,1,0,1,2026_PIETRA_Cam_T_4_577.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,578,1,0,1,2026_PIETRA_Cam_T_4_578.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,579,1,0,1,2026_PIETRA_Cam_T_4_579.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,580,1,0,1,2026_PIETRA_Cam_T_4_580.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,581,1,0,1,2026_PIETRA_Cam_T_4_581.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,582,1,0,1,2026_PIETRA_Cam_T_4_582.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,583,1,0,1,2026_PIETRA_Cam_T_4_583.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,584,1,0,1,2026_PIETRA_Cam_T_4_584.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,585,1,0,1,2026_PIETRA_Cam_T_4_585.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,4,586,1,0,1,2026_PIETRA_Cam_T_4_586.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,570,0,1,1,,2026_PIETRA_Cam_B_5_570.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,571,0,1,1,,2026_PIETRA_Cam_B_5_571.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,572,0,1,1,,2026_PIETRA_Cam_B_5_572.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,573,0,1,1,,2026_PIETRA_Cam_B_5_573.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,574,0,1,1,,2026_PIETRA_Cam_B_5_574.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,575,0,1,1,,2026_PIETRA_Cam_B_5_575.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,576,0,1,1,,2026_PIETRA_Cam_B_5_576.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,577,0,1,1,,2026_PIETRA_Cam_B_5_577.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,578,0,1,1,,2026_PIETRA_Cam_B_5_578.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,579,0,1,1,,2026_PIETRA_Cam_B_5_579.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,580,0,1,1,,2026_PIETRA_Cam_B_5_580.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,581,0,1,1,,2026_PIETRA_Cam_B_5_581.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,582,0,1,1,,2026_PIETRA_Cam_B_5_582.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,583,0,1,1,,2026_PIETRA_Cam_B_5_583.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,584,0,1,1,,2026_PIETRA_Cam_B_5_584.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,585,0,1,1,,2026_PIETRA_Cam_B_5_585.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,586,0,1,1,,2026_PIETRA_Cam_B_5_586.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,587,0,1,1,,2026_PIETRA_Cam_B_5_587.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,588,0,1,1,,2026_PIETRA_Cam_B_5_588.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,589,0,1,1,,2026_PIETRA_Cam_B_5_589.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,590,0,1,1,,2026_PIETRA_Cam_B_5_590.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,591,0,1,1,,2026_PIETRA_Cam_B_5_591.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,592,0,1,1,,2026_PIETRA_Cam_B_5_592.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,593,0,1,1,,2026_PIETRA_Cam_B_5_593.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,594,0,1,1,,2026_PIETRA_Cam_B_5_594.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,595,0,1,1,,2026_PIETRA_Cam_B_5_595.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,596,0,1,1,,2026_PIETRA_Cam_B_5_596.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,597,0,1,1,,2026_PIETRA_Cam_B_5_597.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,598,0,1,1,,2026_PIETRA_Cam_B_5_598.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,599,0,1,1,,2026_PIETRA_Cam_B_5_599.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,600,0,1,1,,2026_PIETRA_Cam_B_5_600.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,601,0,1,1,,2026_PIETRA_Cam_B_5_601.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,602,0,1,1,,2026_PIETRA_Cam_B_5_602.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,603,0,1,1,,2026_PIETRA_Cam_B_5_603.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,604,0,1,1,,2026_PIETRA_Cam_B_5_604.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,605,0,1,1,,2026_PIETRA_Cam_B_5_605.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,606,0,1,1,,2026_PIETRA_Cam_B_5_606.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,607,0,1,1,,2026_PIETRA_Cam_B_5_607.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,608,0,1,1,,2026_PIETRA_Cam_B_5_608.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,609,0,1,1,,2026_PIETRA_Cam_B_5_609.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,610,0,1,1,,2026_PIETRA_Cam_B_5_610.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,611,0,1,1,,2026_PIETRA_Cam_B_5_611.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,5,612,0,1,1,,2026_PIETRA_Cam_B_5_612.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,7,3,0,3,2026_Conforme_Cam_T_6_7.jpg | 2026_NON_Conforme_Cam_T_6_7.jpg | 2026_PIETRA_Cam_T_6_7.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,355,2,0,2,2026_Conforme_Cam_T_6_355.jpg | 2026_PIETRA_Cam_T_6_355.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,409,1,0,1,2026_PIETRA_Cam_T_6_409.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,410,1,0,1,2026_PIETRA_Cam_T_6_410.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,411,1,0,1,2026_PIETRA_Cam_T_6_411.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,413,1,0,1,2026_PIETRA_Cam_T_6_413.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,415,1,0,1,2026_PIETRA_Cam_T_6_415.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,427,0,1,1,,2026_PIETRA_Cam_B_6_427.jpg,bottom_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,447,1,0,1,2026_PIETRA_Cam_T_6_447.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,463,1,0,1,2026_PIETRA_Cam_T_6_463.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,470,1,0,1,2026_PIETRA_Cam_T_6_470.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,475,1,0,1,2026_PIETRA_Cam_T_6_475.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,480,1,0,1,2026_PIETRA_Cam_T_6_480.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,487,1,0,1,2026_PIETRA_Cam_T_6_487.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,491,1,0,1,2026_PIETRA_Cam_T_6_491.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,540,1,0,1,2026_PIETRA_Cam_T_6_540.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,549,1,0,1,2026_PIETRA_Cam_T_6_549.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,555,1,0,1,2026_PIETRA_Cam_T_6_555.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,559,1,0,1,2026_PIETRA_Cam_T_6_559.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,565,1,0,1,2026_PIETRA_Cam_T_6_565.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,574,1,0,1,2026_PIETRA_Cam_T_6_574.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,575,1,0,1,2026_PIETRA_Cam_T_6_575.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,576,1,0,1,2026_PIETRA_Cam_T_6_576.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,577,1,0,1,2026_PIETRA_Cam_T_6_577.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,578,1,0,1,2026_PIETRA_Cam_T_6_578.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,579,1,0,1,2026_PIETRA_Cam_T_6_579.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,580,1,0,1,2026_PIETRA_Cam_T_6_580.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,581,1,0,1,2026_PIETRA_Cam_T_6_581.jpg,,top_only,
A,year + batch_num + cam_num + sample_num,2026,<NO_BATCH>,6,582,1,0,1,2026_PIETRA_Cam_T_6_582.jpg,,top_only,
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,372,0,1,1,,2025_Conforme_1_Cam_B_1_372.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,373,0,1,1,,2025_Conforme_1_Cam_B_1_373.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,374,0,1,1,,2025_Conforme_1_Cam_B_1_374.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,375,0,1,1,,2025_Conforme_1_Cam_B_1_375.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,376,0,1,1,,2025_Conforme_1_Cam_B_1_376.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,377,0,1,1,,2025_Conforme_1_Cam_B_1_377.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,378,0,1,1,,2025_Conforme_1_Cam_B_1_378.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,379,0,1,1,,2025_Conforme_1_Cam_B_1_379.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,380,0,1,1,,2025_Conforme_1_Cam_B_1_380.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,381,0,1,1,,2025_Conforme_1_Cam_B_1_381.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,382,0,1,1,,2025_Conforme_1_Cam_B_1_382.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,383,0,1,1,,2025_Conforme_1_Cam_B_1_383.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,384,0,1,1,,2025_Conforme_1_Cam_B_1_384.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,385,0,1,1,,2025_Conforme_1_Cam_B_1_385.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,386,0,1,1,,2025_Conforme_1_Cam_B_1_386.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,387,0,1,1,,2025_Conforme_1_Cam_B_1_387.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,388,0,1,1,,2025_Conforme_1_Cam_B_1_388.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,389,0,1,1,,2025_Conforme_1_Cam_B_1_389.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,390,0,1,1,,2025_Conforme_1_Cam_B_1_390.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,391,0,1,1,,2025_Conforme_1_Cam_B_1_391.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,392,0,1,1,,2025_Conforme_1_Cam_B_1_392.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,393,0,1,1,,2025_Conforme_1_Cam_B_1_393.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,394,0,1,1,,2025_Conforme_1_Cam_B_1_394.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,395,0,1,1,,2025_Conforme_1_Cam_B_1_395.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,396,0,1,1,,2025_Conforme_1_Cam_B_1_396.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,397,0,1,1,,2025_Conforme_1_Cam_B_1_397.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,398,0,1,1,,2025_Conforme_1_Cam_B_1_398.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,399,0,1,1,,2025_Conforme_1_Cam_B_1_399.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,400,0,1,1,,2025_Conforme_1_Cam_B_1_400.jpg,bottom_only,Conforme
B,year + batch_num + cam_num + sample_num + label_filename,2025,1,1,401,0,1,1,,2025_Conforme_1_Cam_B_1_401.jpg,bottom_only,Conforme
